system:index,LST_Celsius,QC_Day,data,timestamp_utc,.geo
2018_09_13,42.35082914572867,0.0,2018-09-13,1.5367968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_14,48.630175879397015,0.0,2018-09-14,1.5368832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_17,42.86427135678395,0.0,2018-09-17,1.5371424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_18,43.814045226130695,0.0,2018-09-18,1.5372288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_20,39.998333333333385,0.0,2018-09-20,1.5374016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_21,48.72366834170857,0.0,2018-09-21,1.537488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,43.169246231155796,0.0,2018-09-22,1.5375744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_23,48.79000000000002,0.0,2018-09-23,1.5376608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_27,42.08841708542715,0.0,2018-09-27,1.5380064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_02,50.58163316582916,0.0,2018-10-02,1.5384384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_04,48.210000000000036,0.0,2018-10-04,1.5386112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_09,49.75357615894043,0.0,2018-10-09,1.5390432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_20,49.56660804020104,0.0,2018-10-20,1.5399936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_22,46.095979899497536,0.0,2018-10-22,1.5401664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,40.91298994974878,0.0,2018-10-24,1.5403392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_25,50.5550502512563,0.0,2018-10-25,1.5404256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_27,50.09849246231156,0.0,2018-10-27,1.5405984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_28,49.47831658291461,0.0,2018-10-28,1.5406848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_29,47.69443037974687,0.0,2018-10-29,1.5407712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_09,43.72138190954775,0.0,2018-11-09,1.5417216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_10,49.297826086956555,0.0,2018-11-10,1.541808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_12,50.36909547738695,0.0,2018-11-12,1.5419808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_14,45.185513698630174,0.0,2018-11-14,1.5421536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_17,50.40539772727277,0.0,2018-11-17,1.5424128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_01,40.814228187919475,0.0,2018-12-01,1.5436224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_07,47.28980769230774,0.0,2018-12-07,1.5441408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_08,42.489007936507974,0.0,2018-12-08,1.5442272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_11,39.006069364161874,0.0,2018-12-11,1.5444864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_19,47.772840909090945,0.0,2018-12-19,1.5451776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_21,49.822537688442246,0.0,2018-12-21,1.5453504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_26,43.735351758794,0.0,2018-12-26,1.5457824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_27,39.38758793969852,0.0,2018-12-27,1.5458688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_28,44.365456570155935,0.0,2018-12-28,1.5459552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_30,48.618140703517604,0.0,2018-12-30,1.546128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_03,42.68668341708545,0.0,2019-01-03,1.5464736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_20,44.37956521739133,0.0,2019-01-20,1.5479424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_24,43.57562814070353,0.0,2019-01-24,1.548288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_02,45.89511627906981,0.0,2019-02-02,1.5490656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_07,40.90977728285082,0.0,2019-02-07,1.5494976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_09,35.53000000000003,0.0,2019-02-09,1.5496704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_12,46.26801136363639,0.0,2019-02-12,1.5499296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_16,44.03771356783923,0.0,2019-03-16,1.5526944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_05,37.71399497487441,0.0,2019-04-05,1.5544224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_10,39.97000000000003,0.0,2019-04-10,1.5548544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_21,38.30866270430908,0.0,2019-04-21,1.5558048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_22,37.32949748743721,0.0,2019-04-22,1.5558912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,33.5072613065327,0.0,2019-05-01,1.5566688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_02,35.18050251256284,0.0,2019-05-02,1.5567552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_03,39.7412814070352,0.0,2019-05-03,1.5568416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_04,34.43035175879401,0.0,2019-05-04,1.556928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_05,33.24500000000004,0.0,2019-05-05,1.5570144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_07,41.15322368421055,0.0,2019-05-07,1.5571872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_18,33.748969849246265,0.0,2019-05-18,1.5581376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,38.39841708542717,0.0,2019-05-25,1.5587424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_03,38.46592736705581,0.0,2019-06-03,1.55952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_06,41.01133522727276,0.0,2019-06-06,1.5597792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_19,34.027688442211094,0.0,2019-06-19,1.5609024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_21,33.580653266331694,0.0,2019-06-21,1.5610752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_28,33.499145728643256,0.0,2019-06-28,1.56168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_02,35.85769230769232,0.0,2019-07-02,1.5620256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_04,38.450000000000045,0.0,2019-07-04,1.5621984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_05,38.803366834170866,0.0,2019-07-05,1.5622848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_06,41.36266331658294,0.0,2019-07-06,1.5623712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_17,42.19947236180907,0.0,2019-07-17,1.5633216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_18,35.707135678392,0.0,2019-07-18,1.563408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_03,36.152939698492496,0.0,2019-08-03,1.5647904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_20,42.834396984924666,0.0,2019-08-20,1.5662592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_21,42.383869346733704,0.0,2019-08-21,1.5663456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_22,41.23816582914576,0.0,2019-08-22,1.566432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_29,40.74783919597993,0.0,2019-08-29,1.5670368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_05,41.690000000000055,0.0,2019-09-05,1.5676416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_12,45.55148241206033,0.0,2019-09-12,1.5682464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_13,43.36547738693469,0.0,2019-09-13,1.5683328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_15,47.85193467336685,0.0,2019-09-15,1.5685056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_22,47.48836683417089,0.0,2019-09-22,1.5691104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_28,49.78731155778899,0.0,2019-09-28,1.5696288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_29,45.106633165829166,0.0,2019-09-29,1.5697152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_30,47.29341880341882,0.0,2019-09-30,1.5698016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_03,49.610000000000014,0.0,2019-10-03,1.5700608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_05,49.66139204545457,0.0,2019-10-05,1.5702336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_06,45.91718592964828,0.0,2019-10-06,1.57032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_08,46.758467336683445,0.0,2019-10-08,1.5704928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_09,41.09459798994978,0.0,2019-10-09,1.5705792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_10,44.512400000000014,0.0,2019-10-10,1.5706656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_12,47.65551724137936,0.0,2019-10-12,1.5708384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_16,47.01824120603019,0.0,2019-10-16,1.571184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_17,48.1479396984925,0.0,2019-10-17,1.5712704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_19,48.80127272727274,0.0,2019-10-19,1.5714432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_21,44.764698492462344,0.0,2019-10-21,1.571616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_22,43.40434673366837,0.0,2019-10-22,1.5717024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_23,48.689145728643254,0.0,2019-10-23,1.5717888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_24,48.972939698492475,0.0,2019-10-24,1.5718752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_25,46.07643216080404,0.0,2019-10-25,1.5719616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_28,50.60300911854106,0.0,2019-10-28,1.5722208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_30,49.26655778894474,0.0,2019-10-30,1.5723936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_31,48.88502512562816,0.0,2019-10-31,1.57248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_01,45.194905660377394,0.0,2019-11-01,1.5725664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_02,51.08409547738696,0.0,2019-11-02,1.5726528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_06,50.90042513863218,0.0,2019-11-06,1.5729984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_08,47.797462311557815,0.0,2019-11-08,1.5731712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_15,50.81,0.0,2019-11-15,1.573776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_22,51.97804020100505,0.0,2019-11-22,1.5743808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_27,47.473875968992274,0.0,2019-11-27,1.5748128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_28,43.94494974874374,0.0,2019-11-28,1.5748992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_29,52.893743718593,0.0,2019-11-29,1.5749856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_01,50.345402010050286,0.0,2019-12-01,1.5751584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_02,50.339045226130686,0.0,2019-12-02,1.5752448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_03,50.00311557788948,0.0,2019-12-03,1.5753312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_04,48.6515384615385,0.0,2019-12-04,1.5754176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_06,43.6123931623932,0.8415841584158416,2019-12-06,1.5755904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_13,52.09025568181821,0.0,2019-12-13,1.5761952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_24,51.052500000000045,0.0,2019-12-24,1.5771456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_13,48.35854271356788,0.0,2020-01-13,1.5788736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_26,45.83000000000004,0.0,2020-02-26,1.5826752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_02_28,43.29000000000002,1.4652014652014653,2020-02-28,1.582848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_06,41.43585427135683,0.0,2020-03-06,1.5834528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_03_27,36.35059149722739,0.0,2020-03-27,1.5852672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_09,36.17072864321611,0.0,2020-04-09,1.5863904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_10,37.88869346733673,0.0,2020-04-10,1.5864768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_04_12,37.140817236255614,0.0,2020-04-12,1.5866496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_05_25,34.78984375000003,0.0,2020-05-25,1.5903648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_17,31.92806818181822,0.0,2020-06-17,1.592352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_21,29.806834170854305,0.0,2020-06-21,1.5926976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_06_22,33.73007537688446,0.0,2020-06-22,1.592784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_03,38.89000000000004,0.0,2020-07-03,1.5937344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_21,35.68477386934678,0.0,2020-07-21,1.5952896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_22,35.25577889447238,0.0,2020-07-22,1.595376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_24,38.751130653266365,0.0,2020-07-24,1.5955488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_28,38.766231155778925,0.0,2020-07-28,1.5958944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_30,32.805703517587965,0.0,2020-07-30,1.5960672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_11,41.2399147727273,0.0,2020-08-11,1.597104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_06,38.4481909547739,0.0,2020-09-06,1.5993504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_07,44.00952261306536,0.0,2020-09-07,1.5994368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_08,42.20433962264153,0.0,2020-09-08,1.5995232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_12,45.89103015075381,0.0,2020-09-12,1.5998688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_17,46.17962311557792,0.0,2020-09-17,1.6003008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_18,42.07532663316587,0.0,2020-09-18,1.6003872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_19,45.83751256281411,0.0,2020-09-19,1.6004736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_24,45.045150753768866,0.0,2020-09-24,1.6009056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_30,46.803484162895955,0.0,2020-09-30,1.601424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_01,40.84615577889449,0.0,2020-10-01,1.6015104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_02,44.90007496251877,0.0,2020-10-02,1.6015968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_03,46.196708542713594,0.0,2020-10-03,1.6016832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_04,43.47243718592968,0.0,2020-10-04,1.6017696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_05,48.25000000000006,0.0,2020-10-05,1.601856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_07,49.157311557788965,0.0,2020-10-07,1.6020288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_08,45.97052763819097,0.0,2020-10-08,1.6021152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_09,46.32959798994977,0.0,2020-10-09,1.6022016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_11,42.19115577889449,0.0,2020-10-11,1.6023744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_12,48.300979899497506,0.0,2020-10-12,1.6024608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_13,41.397889447236196,0.0,2020-10-13,1.6025472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_16,49.561658291457306,0.0,2020-10-16,1.6028064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_17,44.43000000000001,0.0,2020-10-17,1.6028928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_18,40.950000000000045,0.0,2020-10-18,1.6029792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_19,43.381582914572896,0.0,2020-10-19,1.6030656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_20,41.83884422110556,0.0,2020-10-20,1.603152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_25,45.94178391959801,0.0,2020-10-25,1.603584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_26,48.2942307692308,0.0,2020-10-26,1.6036704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_06,42.632500000000014,0.0,2020-11-06,1.6046208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_13,46.22333333333334,0.0,2020-11-13,1.6052256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_15,44.630477386934714,0.0,2020-11-15,1.6053984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_22,41.673250000000046,0.0,2020-11-22,1.6060032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_03,42.63000000000005,0.0,2020-12-03,1.6069536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_05,41.61942196531794,0.0,2020-12-05,1.6071264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_07,41.48883522727275,0.0,2020-12-07,1.6072992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_08,45.716770601336336,0.0,2020-12-08,1.6073856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_11,43.21984924623118,0.0,2020-12-11,1.6076448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_14,42.15174556213022,0.0,2020-12-14,1.607904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_21,40.47586080586084,0.0,2020-12-21,1.6085088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_29,43.2952054794521,0.0,2020-12-29,1.6092E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_02,49.61530066815147,0.0,2021-01-02,1.6095456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_16,49.24625000000002,0.0,2021-01-16,1.6107552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_06,45.94595477386936,0.0,2021-02-06,1.6125696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_07,47.359673366834194,0.0,2021-02-07,1.612656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_07,44.27510050251258,0.0,2021-03-07,1.6150752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_09,43.62851758793973,0.0,2021-03-09,1.615248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_17,41.393291457286466,0.0,2021-03-17,1.6159392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_30,40.14614730878192,0.0,2021-03-30,1.6170624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_01,43.95937500000002,0.0,2021-04-01,1.6172352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_02,39.89662756598245,0.0,2021-04-02,1.6173216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_03,44.04439698492465,0.0,2021-04-03,1.617408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_22,36.550833333333365,0.0,2021-04-22,1.6190496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_08,36.50863013698632,0.0,2021-05-08,1.620432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_17,33.34372434017598,0.0,2021-05-17,1.6212096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_23,32.00226130653269,0.0,2021-05-23,1.621728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_24,36.250888888888916,0.0,2021-05-24,1.6218144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_25,31.81545226130657,0.0,2021-05-25,1.6219008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_29,33.09417085427137,0.0,2021-05-29,1.6222464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_08,34.65723618090453,0.0,2021-06-08,1.6231104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_09,33.43000000000001,0.0,2021-06-09,1.6231968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_13,40.290351758794,0.0,2021-06-13,1.6235424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_26,31.620778894472398,0.0,2021-06-26,1.6246656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_29,39.576105527638205,0.0,2021-06-29,1.6249248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_06,38.62497487437187,0.0,2021-07-06,1.6255296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_19,35.67226130653269,0.0,2021-07-19,1.6266528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_27,37.031000000000006,0.0,2021-07-27,1.627344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_12,40.52014204545457,0.0,2021-08-12,1.6287264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_14,42.52390849673206,0.0,2021-08-14,1.6288992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,48.27610552763821,0.0,2021-09-06,1.6308864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_10,47.45952261306537,0.0,2021-09-10,1.631232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_11,45.73369346733671,0.0,2021-09-11,1.6313184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_12,40.09959798994978,0.0,2021-09-12,1.6314048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_15,46.687264957264965,0.0,2021-09-15,1.631664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_19,44.58904522613069,0.0,2021-09-19,1.6320096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_21,42.8715829145729,0.0,2021-09-21,1.6321824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_28,43.36391959798997,0.0,2021-09-28,1.6327872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_03,45.97966666666669,0.0,2021-10-03,1.6332192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_04,45.4222110552764,0.0,2021-10-04,1.6333056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_05,46.357814070351786,0.0,2021-10-05,1.633392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_07,44.72816582914575,0.0,2021-10-07,1.6335648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_10,51.29040089086862,0.0,2021-10-10,1.633824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_11,45.77296482412063,0.0,2021-10-11,1.6339104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_12,48.29492462311562,0.0,2021-10-12,1.6339968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_13,48.31783919597995,0.0,2021-10-13,1.6340832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_15,46.47736180904525,0.0,2021-10-15,1.634256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_12,44.47000000000003,0.0,2021-11-12,1.6366752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_16,48.89000000000004,0.0,2021-11-16,1.6370208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_20,48.84547738693472,0.0,2021-11-20,1.6373664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_22,48.95859296482412,0.0,2021-11-22,1.6375392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_23,47.01905730129392,0.6407035175879396,2021-11-23,1.6376256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_24,46.93854271356786,0.0,2021-11-24,1.637712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_01,44.612512562814096,0.0,2021-12-01,1.6383168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_02,48.73291793313073,0.0,2021-12-02,1.6384032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_04,46.150000000000034,0.0,2021-12-04,1.638576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_13,48.910000000000025,0.0,2021-12-13,1.6393536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_29,47.70918552036202,0.0,2021-12-29,1.640736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_03,39.85173076923081,0.0,2022-01-03,1.641168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_10,43.81,0.0,2022-01-10,1.6417728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_12,49.206105527638236,0.0,2022-01-12,1.6419456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
