system:index,LST_Celsius,QC_Day,data,timestamp_utc,.geo
2008_08_25,35.51834170854275,65.0,2008-08-25,1.2196224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_26,36.51924242424247,33.34170854271357,2008-08-26,1.2197088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_28,33.30680904522615,65.0,2008-08-28,1.2198816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_30,38.5959798994975,0.0,2008-08-30,1.2200544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_08_31,40.37522613065329,38.21608040201004,2008-08-31,1.2201408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_02,34.476355382620014,63.021356783919586,2008-09-02,1.2203136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_05,37.941984924623156,2.5314070351758793,2008-09-05,1.2205728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_06,40.79489949748747,0.0,2008-09-06,1.2206592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_09,32.13000000000005,25.1105527638191,2008-09-09,1.2209184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_11,33.13558225508321,44.81783919597989,2008-09-11,1.2210912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_13,40.14763819095481,65.0,2008-09-13,1.221264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_14,39.72135678391963,0.0,2008-09-14,1.2213504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_15,38.08560301507541,65.0,2008-09-15,1.2214368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_16,42.447914572864335,0.0,2008-09-16,1.2215232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_17,35.687085427135706,65.0,2008-09-17,1.2216096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_18,45.11994974874375,0.0,2008-09-18,1.221696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_20,38.46708542713572,65.0,2008-09-20,1.2218688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_22,44.76359296482414,0.0,2008-09-22,1.2220416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_23,45.58557788944727,0.0,2008-09-23,1.222128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_24,44.29798994974877,0.0,2008-09-24,1.2222144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_25,41.996180904522646,65.0,2008-09-25,1.2223008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_26,38.84698492462313,0.0,2008-09-26,1.2223872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_27,42.36258793969853,0.0,2008-09-27,1.2224736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_29,46.12261306532666,17.31155778894472,2008-09-29,1.2226464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_09_30,36.92053254437872,55.50251256281407,2008-09-30,1.2227328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_01,44.1504773869347,0.0,2008-10-01,1.2228192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_02,43.20060301507541,7.5125628140703515,2008-10-02,1.2229056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_03,35.429472361809076,65.0,2008-10-03,1.222992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_04,34.783888888888924,33.34170854271357,2008-10-04,1.2230784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_06,47.356206030150794,9.36180904522613,2008-10-06,1.2232512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_11,44.110175879397026,56.507537688442206,2008-10-11,1.2236832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_13,36.70951219512199,40.93969849246231,2008-10-13,1.223856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_17,44.18620603015077,48.66834170854271,2008-10-17,1.2242016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_19,36.06381909547741,65.0,2008-10-19,1.2243744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_20,43.27419597989953,55.201005025125625,2008-10-20,1.2244608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_22,38.011705426356606,12.209798994974873,2008-10-22,1.2246336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_24,42.10484967320263,62.54648241206029,2008-10-24,1.2248064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_25,40.34804020100506,65.0,2008-10-25,1.2248928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_26,41.650000000000034,65.0,2008-10-26,1.2249792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_27,52.11057788944727,44.66708542713568,2008-10-27,1.2250656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_28,39.14695979899501,126.98994974874373,2008-10-28,1.225152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_29,48.48708542713571,48.66834170854271,2008-10-29,1.2252384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_10_31,48.22266331658296,0.0,2008-10-31,1.2254112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_01,46.42932160804022,0.0,2008-11-01,1.2254976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_03,42.733291457286455,65.0,2008-11-03,1.2256704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_04,43.48261306532667,0.0,2008-11-04,1.2257568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_05,38.55366477272731,57.71859296482412,2008-11-05,1.2258432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_07,48.0811557788945,0.0,2008-11-07,1.226016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_08,44.86683417085428,65.0,2008-11-08,1.2261024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_09,43.02077889447238,62.46859296482411,2008-11-09,1.2261888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_11,41.2386681715576,37.061557788944725,2008-11-11,1.2263616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_12,49.19168341708545,0.0,2008-11-12,1.226448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_13,39.33243718592967,65.0,2008-11-13,1.2265344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_14,44.916356821589254,54.79020100502512,2008-11-14,1.2266208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_16,42.00530612244901,17.51256281407035,2008-11-16,1.2267936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_17,45.51609375000002,32.391959798994975,2008-11-17,1.22688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_19,49.31665829145731,25.80402010050251,2008-11-19,1.2270528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_20,45.32012562814073,0.0,2008-11-20,1.2271392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_21,50.4546733668342,0.0,2008-11-21,1.2272256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_23,47.65587939698494,62.95854271356783,2008-11-23,1.2273984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_27,42.1886180904523,0.0,2008-11-27,1.227744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_28,50.10457286432163,0.0,2008-11-28,1.2278304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_29,37.078871595330774,63.021356783919586,2008-11-29,1.2279168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_11_30,48.5026035502959,55.50251256281407,2008-11-30,1.2280032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_02,35.28776908023487,42.44346733668341,2008-12-02,1.228176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_04,47.56849246231159,0.0,2008-12-04,1.2283488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_05,50.49552763819098,0.0,2008-12-05,1.2284352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_06,42.60582914572868,0.0,2008-12-06,1.2285216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_09,41.38633165829148,42.70728643216081,2008-12-09,1.2287808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_11,44.00648241206032,65.0,2008-12-11,1.2289536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_12,39.36809045226133,65.0,2008-12-12,1.22904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_13,41.56356783919602,65.0,2008-12-13,1.2291264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_14,45.794120603015095,65.0,2008-12-14,1.2292128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_15,44.75439698492465,0.0,2008-12-15,1.2292992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_16,42.63513618677045,63.021356783919586,2008-12-16,1.2293856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_18,46.293777089783305,27.5640703517588,2008-12-18,1.2295584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_25,47.89474874371862,65.0,2008-12-25,1.2301632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_27,36.89226244343894,19.491206030150753,2008-12-27,1.230336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_28,44.846909547738726,65.0,2008-12-28,1.2304224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_29,40.70020100502516,65.0,2008-12-29,1.2305088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_30,49.34643216080405,65.0,2008-12-30,1.2305952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_12_31,39.17458579881661,55.50251256281407,2008-12-31,1.2306816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_01,51.53979899497491,54.46608040201004,2009-01-01,1.230768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_03,47.31775147928998,55.50251256281407,2009-01-03,1.2309408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_05,37.29000000000002,9.756281407035175,2009-01-05,1.2311136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_08,45.166862745098065,48.233668341708544,2009-01-08,1.2313728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_11,40.27578796561607,57.24371859296481,2009-01-11,1.231632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_12,51.203643216080444,2.5314070351758793,2009-01-12,1.2317184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_14,48.8977638190955,0.0,2009-01-14,1.2318912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_15,48.71804020100505,7.5125628140703515,2009-01-15,1.2319776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_17,39.97669432918397,59.22236180904522,2009-01-17,1.2321504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_24,38.865251256281454,65.0,2009-01-24,1.2327552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_26,42.62608040201008,13.47361809045226,2009-01-26,1.232928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_27,38.190000000000055,18.778894472361806,2009-01-27,1.2330144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_28,44.70050251256284,65.0,2009-01-28,1.2331008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_01_31,45.53432539682544,41.8894472361809,2009-01-31,1.23336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_04,39.85965517241381,54.79020100502512,2009-02-04,1.2337056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_06,41.85716080402012,2.5314070351758793,2009-02-06,1.2338784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_07,45.84997487437188,44.66708542713568,2009-02-07,1.2339648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_08,42.412135678391984,0.0,2009-02-08,1.2340512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_09,49.63268844221108,65.0,2009-02-09,1.2341376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_11,47.84693467336686,32.336683417085425,2009-02-11,1.2343104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_02_18,39.35296052631582,26.060301507537687,2009-02-18,1.2349152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_03,32.60797979797982,33.34170854271357,2009-03-03,1.2360384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_04,36.272060301507565,65.0,2009-03-04,1.2361248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_05,32.8474623115578,129.0,2009-03-05,1.2362112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_08,38.11675879396987,59.03894472361809,2009-03-08,1.2364704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_10,36.03319095477389,65.0,2009-03-10,1.2366432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_11,39.04184466019419,34.608040201005025,2009-03-11,1.2367296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_15,39.0917948717949,40.88944723618091,2009-03-15,1.2370752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_17,38.831745562130216,55.50251256281407,2009-03-17,1.237248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_18,36.19680904522616,65.0,2009-03-18,1.2373344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_19,28.766000000000012,49.48743718592964,2009-03-19,1.2374208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_20,46.04959798994977,65.0,2009-03-20,1.2375072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_21,35.64015929203542,92.14447236180904,2009-03-21,1.2375936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_22,46.51932160804022,65.0,2009-03-22,1.23768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_24,46.89864321608042,67.87311557788945,2009-03-24,1.2378528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_26,40.40193467336686,65.0,2009-03-26,1.2380256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_27,39.44834170854275,65.0,2009-03-27,1.238112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_28,39.30773869346737,65.0,2009-03-28,1.2381984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_29,47.648028534370965,72.40829145728642,2009-03-29,1.2382848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_03_31,38.92693904020756,63.021356783919586,2009-03-31,1.2384576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_01,35.347160804020135,65.0,2009-04-01,1.238544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_04,35.398844221105556,65.0,2009-04-04,1.2388032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_05,36.107964824120636,65.0,2009-04-05,1.2388896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_07,36.13278894472366,65.0,2009-04-07,1.2390624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_09,38.961633165829184,69.04522613065326,2009-04-09,1.2392352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_14,30.5566666666667,19.80778894472362,2009-04-14,1.2396672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_16,33.563768844221144,65.0,2009-04-16,1.23984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_28,32.01499115044251,46.71733668341708,2009-04-28,1.2408768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_04_30,34.39015075376888,65.0,2009-04-30,1.2410496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_05,26.090000000000032,46.24246231155779,2009-05-05,1.2414816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_06,24.55816582914576,65.0,2009-05-06,1.241568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_07,31.287236180904568,65.0,2009-05-07,1.2416544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_09,33.60180904522616,0.0,2009-05-09,1.2418272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_12,28.91532347504623,44.81783919597989,2009-05-12,1.2420864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_15,21.650000000000034,65.0,2009-05-15,1.2423456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_18,26.47807610993662,39.435929648241206,2009-05-18,1.2426048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_19,26.169949748743747,65.0,2009-05-19,1.2426912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_20,30.184723618090473,8.492462311557789,2009-05-20,1.2427776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_22,25.32375000000002,22.26130653266332,2009-05-22,1.2429504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_30,29.438266331658323,65.0,2009-05-30,1.2436416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_05_31,23.785664739884414,56.768844221105525,2009-05-31,1.243728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_01,31.910452261306556,65.0,2009-06-01,1.2438144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_03,31.942185929648264,65.0,2009-06-03,1.2439872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_04,34.89261306532667,65.0,2009-06-04,1.2440736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_06,24.52125000000001,26.060301507537687,2009-06-06,1.2442464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_09,25.683699115044273,46.71733668341708,2009-06-09,1.2445056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_17,29.775929648241245,56.507537688442206,2009-06-17,1.2451968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_19,33.31949748743721,65.0,2009-06-19,1.2453696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_21,30.11356783919602,65.0,2009-06-21,1.2455424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_23,29.163542713567868,65.0,2009-06-23,1.2457152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_24,28.855050251256323,65.0,2009-06-24,1.2458016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_28,18.53000000000003,11.497487437185928,2009-06-28,1.2461472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_06_30,30.85324120603018,65.0,2009-06-30,1.24632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_01,25.93830188679248,18.778894472361806,2009-07-01,1.2464064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_02,24.430000000000007,56.768844221105525,2009-07-02,1.2464928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_03,32.44824120603019,7.5125628140703515,2009-07-03,1.2465792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_10,29.030492866407307,63.021356783919586,2009-07-10,1.247184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_11,29.52429648241209,0.0,2009-07-11,1.2472704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_15,29.170000000000016,4.453517587939698,2009-07-15,1.247616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_17,27.481538461538495,10.231155778894472,2009-07-17,1.2477888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_18,33.194195979899526,0.0,2009-07-18,1.2478752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_21,29.69640939597318,49.17085427135678,2009-07-21,1.2481344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_23,28.300100502512585,65.0,2009-07-23,1.2483072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_24,28.27459537572256,56.768844221105525,2009-07-24,1.2483936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_25,21.889070464767634,54.79020100502512,2009-07-25,1.24848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_26,32.236439628483005,27.5640703517588,2009-07-26,1.2485664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_28,37.37055276381912,19.079145728643216,2009-07-28,1.2487392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_30,34.727060301507564,78.4070351758794,2009-07-30,1.248912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_07_31,31.137157534246608,48.22110552763818,2009-07-31,1.2489984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_01,23.235660377358535,18.778894472361806,2009-08-01,1.2490848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_02,31.181849710982693,56.768844221105525,2009-08-02,1.2491712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_04,34.034539559014306,63.021356783919586,2009-08-04,1.249344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_06,34.536281407035204,7.5125628140703515,2009-08-06,1.2495168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_08,25.208832684824944,63.021356783919586,2009-08-08,1.2496896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_10,24.917924528301914,18.778894472361806,2009-08-10,1.2498624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_11,34.51869942196536,56.768844221105525,2009-08-11,1.2499488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_13,29.37009029345376,37.061557788944725,2009-08-13,1.2501216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_16,25.61549575070825,29.938442211055282,2009-08-16,1.2503808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_17,29.46440298507466,23.21105527638191,2009-08-17,1.2504672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_20,36.97716981132079,20.628140703517587,2009-08-20,1.2507264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_22,40.56590452261309,0.0,2009-08-22,1.2508992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_24,34.48927135678394,65.0,2009-08-24,1.251072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_29,29.37267123287674,48.22110552763818,2009-08-29,1.251504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_08_31,34.894321608040215,65.0,2009-08-31,1.2516768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_01,36.44763819095481,0.0,2009-09-01,1.2517632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_02,30.19690954773873,65.0,2009-09-02,1.2518496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_03,36.933693467336724,65.0,2009-09-03,1.251936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_04,35.90334170854274,0.0,2009-09-04,1.2520224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_05,42.03497487437188,0.0,2009-09-05,1.2521088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_07,39.845100502512594,65.0,2009-09-07,1.2522816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_09,29.50075144508671,56.768844221105525,2009-09-09,1.2524544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_14,40.35552763819099,65.0,2009-09-14,1.2528864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_16,41.175427135678405,65.0,2009-09-16,1.2530592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_18,37.57881502890176,56.768844221105525,2009-09-18,1.253232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_19,44.22085427135683,0.0,2009-09-19,1.2533184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_20,32.91651162790702,42.83919597989949,2009-09-20,1.2534048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_21,45.66422110552768,46.300251256281406,2009-09-21,1.2534912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_23,43.888567839196014,9.36180904522613,2009-09-23,1.253664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_24,41.39391959798997,0.0,2009-09-24,1.2537504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_25,44.830226130653294,0.0,2009-09-25,1.2538368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_26,41.88070351758796,0.0,2009-09-26,1.2539232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_27,34.45296482412062,65.0,2009-09-27,1.2540096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_29,37.49095477386936,0.0,2009-09-29,1.2541824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_09_30,47.39150753768848,9.717336683417086,2009-09-30,1.2542688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_02,46.14020100502516,0.0,2009-10-02,1.2544416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_03,43.62758793969852,0.0,2009-10-03,1.254528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_04,41.64226130653268,65.0,2009-10-04,1.2546144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_05,46.964045226130686,54.46608040201004,2009-10-05,1.2547008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_07,48.45296482412063,0.0,2009-10-07,1.2548736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_09,44.293391959799024,66.84924623115577,2009-10-09,1.2550464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_12,37.749519408502806,44.81783919597989,2009-10-12,1.2553056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_13,41.51987437185934,7.5125628140703515,2009-10-13,1.255392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_14,45.36118090452264,7.5125628140703515,2009-10-14,1.2554784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_16,42.16967336683421,65.0,2009-10-16,1.2556512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_18,44.43934673366837,65.0,2009-10-18,1.255824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_19,44.00472361809049,65.0,2009-10-19,1.2559104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_20,36.6046428571429,41.8894472361809,2009-10-20,1.2559968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_21,47.77595477386937,65.0,2009-10-21,1.2560832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_22,39.824798994974905,47.68844221105527,2009-10-22,1.2561696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_23,47.36133165829148,65.0,2009-10-23,1.256256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
